,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3
2070,2070,1.02858177481846e-06,1.874962436529259e-05,-4.880939588469354e-05,-8.461112534435756,-3.0145191307834893,2.042026087910346e-06,0.07607719357423778,19.999996397216506,5.9490226448500145,15.905659187524835
2071,2071,1.542852079689523e-06,2.5536482298986387e-05,-5.555670584974234e-05,1.184301306099044,-0.6623156180033091,-1.2156742910227721e-06,0.0010000001,5.172753520094895,6.115177411446597,0.0012456997238690995
2072,2072,1.1322748603081925e-06,-2.2270711208109246e-05,3.805919400321219e-05,2.1045708567847394,-1.9720953057733983,4.1789409229522863e-07,0.4690208007939411,4.247394391379072,3.6182615868166472,0.9835803065371349
2073,2073,1.819621711417177e-06,-1.7399929638258996e-05,3.379039881054492e-05,3.6117621119933276,-2.4950903321492746,1.4568409645725727e-08,1.3981730937193064,2.30730375473081,3.0259047058306754,2.1085735737574076
2074,2074,1.6286565048521903e-06,-2.4579683819768713e-05,4.772712609248687e-05,3.594876076139996,-1.8896573871914626,-5.053840519212045e-08,0.9976037352730309,2.386779098196925,1.5398509153771198,0.0010054989017383442
2075,2075,1.8331960385019495e-06,-1.2043228523044939e-05,1.1207851313571239e-05,7.9251456170898145,-3.6973915268087056,-9.470200484013028e-08,16.5336910192868,0.0799916324355923,0.24113366371371564,0.06568963364400626
2076,2076,6.731306753833496e-06,-0.0001430031567949828,0.00023535697415901681,3.959267742246686,-2.0114322686629404,2.550886178987658e-06,0.0010000001,4.240645368308004,1.0778238079046727,0.0010000013449818716
2077,2077,1.4214600779597141e-06,-1.546118227315796e-05,3.221226924472425e-05,6.99454526718743,-5.55653738894464,-3.912258222842175e-07,4.296284201880162,1.771081906146223,1.2927365347141304,2.8985165269066835
2078,2078,2.739858460144637e-06,-3.5636348340599444e-05,6.547718553178554e-05,6.538954398135988,-3.9506370883792234,-2.5485691214699845e-07,2.5157006384823313,0.0010167962090245136,1.967104035952489,2.275069606549304
2079,2079,2.274853202012653e-06,-3.414572263870549e-05,7.107615381149774e-05,5.644021445865805,-2.407751813533284,-5.226555258998552e-07,2.9166517647359194,1.7592344415739043,2.3778400601161076,0.001000000223095673
2080,2080,4.050867854533177e-06,-3.812463666178743e-05,3.948307352963352e-05,-7.731954842020731,-3.1954311383532854,-7.825145202084822e-08,1.467271051333916,14.750116870914352,0.0010000001,0.6551986267289808
2081,2081,1.385671837757719e-06,3.5382992697299377e-06,1.130702763293617e-05,0.18024868386695014,-3.2492599402391935,-7.028014844005185e-07,0.012932900010035449,7.21515400588715,5.097861888167592,0.5254972603552689
2082,2082,7.291351421539184e-06,-5.078865407146792e-05,4.01140298409908e-05,4.6105634940553735,-1.1692951326592973,1.3211170662807794e-06,0.4865795867954537,1.8881436231730584,0.34212033272411435,0.7936678917086909
2083,2083,5.08537031791691e-06,4.168386389825601e-05,-4.890351504279888e-05,6.811050341574226,-3.152919477976147,1.2402445009252838e-06,13.239982537253224,0.05833125381458487,0.02775231599735984,4.9214309772952145
2084,2084,5.552917283113543e-06,1.744711081153533e-05,4.6097607542715e-05,8.499999999998993,3.1886195363316143,-8.713304965850875e-07,2.2183886378988276,1.6335120792584124,0.002633080222325428,0.029911366004880355
2085,2085,1.861069415981847e-06,1.325404688141446e-05,-3.929111774234364e-05,6.262695272508663,5.471436244093215,2.636830966215495e-06,19.999999998,5.137683730521483,11.458688034913838,2.807873412833165
2086,2086,3.0910286930945657e-06,-4.467706927929124e-05,4.236074923814479e-05,5.437008551494036,-2.1943925948871983,-1.325586750948792e-06,3.5727600275147897,0.001164067163958944,2.6993314530833117,3.4356801404053883
2087,2087,1.1372619551918746e-06,-1.0833066662210258e-05,9.81995152952329e-06,7.739496332850415,-2.095789610067849,1.2039998478214637e-07,3.126816721464864,0.0010125114043836438,3.6812791663429043,4.289852775505284
2088,2088,1.2228671586856692e-05,-0.0001324443983590474,0.0001395474948885784,5.8805576270582085,-3.5338142837541615,-5.614497960961224e-06,4.142617748016416,2.1657371178925184,0.8531164478943082,2.6245447133315762
2089,2089,3.039919846589826e-06,-6.5178187752138925e-06,-1.2693610810130103e-05,3.001051426945766,0.5930531739891263,6.902222872206076e-07,1.1475641072339966,1.950092912515387,7.982017799556396,19.997215606889473
2090,2090,1.757539211973389e-06,7.19963075775045e-05,-0.00011965671925376662,5.218829513570936,-7.031826429341529,4.150900665312781e-06,9.69060293133213,3.6263933119451526,0.0010061406057326348,13.103022125661774
2091,2091,6.922895170141758e-07,-6.93972213360165e-05,-3.6025132234434154e-06,3.275995895945637,-1.0845387116078775,2.8247061135267653e-09,7.687615565312667,4.570339656317297,8.324402474587691,0.030952825481156666
2092,2092,9.314045691818326e-07,0.00023134010514799615,-3.9814890889980665e-05,2.6519015760141067,-4.57663051028978,3.6667929899215827e-07,5.14809467808558,4.774986329909911,2.507454354435466,9.165414923169097
2093,2093,3.755798471537722e-05,-0.0007202236826032154,0.0004917288708708691,-2.145135385949981,-8.491192175384045,-6.973127559003941e-06,0.0010000001,0.47784414617226406,19.996133931501006,0.0010395020514931338
2094,2094,2.2988131521950944e-05,-0.00034140028435134667,5.0791431745122484e-05,-8.497984863768783,-4.389245752710701,-1.1004464036985074e-06,19.999987176507066,8.163160748355958,0.08899096562991238,0.1566624941337089
2095,2095,6.970170811475526e-05,-0.015097533313244357,0.015129965618326517,-3.537206805880865,-8.257733376425275,1.7762852991339953e-06,19.350013181847824,0.13736593760535276,19.958392789617903,0.0282938167415598
2096,2096,4.4823233885158596e-05,-0.0022516399548643162,0.002374720347499882,-1.5533737127992837,-6.250311484519439,-1.2745635211725422e-07,19.999999998,0.7921286902627285,1.9817481031802051,0.8550894752284824
2097,2097,7.459328987988448e-07,-1.4037367190877733e-06,1.4079468373851715e-05,3.8687710121647894,-2.0553721975990826,-4.699788268742103e-08,9.200150529320254,3.64223570715575,7.636769047916047,3.787242259201624
2098,2098,8.39533075881043e-07,-2.9105917356250445e-05,1.9089438195148383e-05,6.0521772440674555,-5.016699494362229,-2.0765889908494848e-07,7.109635281153662,1.62058017401369,2.1583750170063767,8.11375613017128
2099,2099,0.0009340184300935969,-0.0025880326000636135,0.005901766687821501,-7.250727192507942,2.1155077144425043,-0.00042485307987553516,0.6438275044791358,0.0010000653125638737,10.265902877833918,2.573577125430674
2100,2100,0.0006205635306185651,0.00032457179799038965,0.003887950535614611,-6.399563802175686,5.918123011300446,-0.00026413890630796983,0.0010930510806657359,19.11259253243347,0.8939397920091083,1.888564547029947
2101,2101,1.786289815697531e-05,-2.2515516600039975e-05,0.0001581810493988328,-2.851474927690591,-2.7088666923078204,-1.3457145104073624e-05,3.345702513643308,7.946157997456026,0.8573947412349516,0.042672094712474073
2102,2102,7.477420207657466e-07,-0.00029242216098693805,1.9026297053761689e-06,-7.936539157319602,3.61893154054152,-1.9372716102725651e-07,0.054506959393301566,4.9770199204792265,3.130693178091418,4.581813744298151
2103,2103,8.873755456722803e-07,-1.48656069901574e-05,3.64431855236986e-05,3.9359658720600503,-6.350676989372771,3.2280358171990264e-07,1.7429841567351179,4.720080042846336,2.2058569071821292,4.47054408475768
2104,2104,5.018491535839094e-06,0.00012467343045554822,0.00018460576882025,4.891851818764916,-2.1847135634484847,1.126464371924256e-06,2.3219492058188416,1.7707240719661757,5.776086880897406,0.0010000001
2105,2105,9.262621898014687e-06,-0.00012403866344427844,0.00020185963404396165,3.426894668676469,-2.947367300356742,-1.3776375289540966e-06,2.950241945539633,1.5165612070245227,2.556754587567232,0.5517624629161908
2106,2106,1.1658008846139993e-05,-0.0001456663452173963,0.0002566096840092232,3.2148159144321653,-3.3159371199771743,1.4591142344588705e-06,0.012189509309264731,0.4043275293169161,0.6319722192533291,0.6926659730159288
2107,2107,1.4990550271472376e-05,-9.509486760890182e-05,0.00013914167285627446,4.1875085048169485,-2.619771994617658,4.0814954083710285e-06,0.2549824370861675,0.14242425433812655,0.5331256266532516,0.0010000001
2108,2108,2.1946743623847442e-05,-0.00032918992853055797,0.0004889185299865009,5.712955598568281,-2.8873449628699737,2.0576137864031615e-07,2.514578747242554,1.762121099892858,1.6975535960773145,0.1584044403931281
2109,2109,2.2767811506878386e-06,-1.568107722970863e-05,2.1159537504673344e-05,7.140667655344221,-2.615700218836489,7.323264330649731e-07,1.2640812166349529,0.14887089642033105,1.7572269667341456,0.00342217941804168
2110,2110,1.0706699779128338e-05,-0.00010384453541250355,0.0001524014414646807,6.974763924333573,-2.3219439836361673,2.178682414280679e-06,2.428008905682033,0.0010000001,1.6278262924032811,0.0010000001
2111,2111,4.1448119782381646e-05,-0.0003192944540843641,0.0004941021000936437,6.743808651092211,-1.4592139403069655,-1.7122369466278237e-05,8.771084277475403,0.0010000018801721822,2.6358153825804806,0.0010236962051057355
2112,2112,1.6038810147404008e-05,-0.0001833109836443443,0.00019614158597570794,7.423721255431761,-6.235830835711483,8.752692287395478e-07,4.622633211649651,0.006758622745237231,1.478655270571746,5.234550448044111
2113,2113,1.0717789905760099e-05,-6.614779357738687e-05,0.00018450497996848713,6.155320560605187,-1.398956646220534,1.9444789339452666e-06,0.6555921556631933,1.8841578919303925,1.1223874622106595,0.38447849475341145
2114,2114,1.2080290177177955e-05,-0.00017740304563001016,0.00032780675922356844,7.184295303302656,-1.9216186569195528,3.3324958770131045e-06,3.1277978035995484,1.3485617804671777,1.4089149798833998,0.0010050833234335446
2115,2115,2.4252219789321648e-05,-0.00018104029887590017,0.000248187901327806,5.3106711982946475,-1.4854021828508486,-7.409936051257015e-07,1.3798472639856787,0.003453265930847705,1.5025433323379247,0.0010000000999397954
2116,2116,7.050699808950907e-06,-8.209408908692922e-05,0.0001109151489768022,7.855587475448902,-4.394114541983772,-1.375096416887058e-06,14.004523771889312,0.001001173351795249,0.0010000002264746132,2.119450703978877
2117,2117,4.625289181809786e-06,9.251236723899614e-05,-8.611313019578832e-05,3.0431130427735917,-0.0023696208055562964,-9.436522132756974e-07,4.201096337801575,2.9583097298277408,6.880340154353754,0.0010128873205144098
2118,2118,1.2874312954749926e-06,4.734139107012291e-05,-1.9913907915532622e-05,1.622431505401454,-2.099322994872057,-5.239367333213434e-07,0.0010000001,5.45623979314505,7.694497174204146,0.0010000001
2119,2119,1.35299830121339e-06,-4.954762281573355e-06,2.2251863126732983e-05,0.23985470050577418,-3.33248071483757,1.88888814269059e-07,0.0013104794497732618,5.187389069250568,2.9201380110838775,3.154691838508102
2120,2120,3.0074913376211143e-06,-5.981059025039915e-05,8.329485638587937e-05,3.8208669475294657,-2.5875172223335494,-8.221839457494746e-07,7.556538288557778,3.44215354422572,5.407642263739651,4.764130794325375
2121,2121,2.127450505289295e-06,-1.2369099521794178e-05,1.5062629359628835e-05,4.323385894435268,-0.6855989064066429,4.7205897449746503e-07,0.06744385197734046,1.8843367229728454,7.160547161222495,0.2093200009602343
2122,2122,5.5838406160334465e-06,0.00030170667798948476,-0.0002145945198290724,2.028811529926622,-0.8315039151811312,-4.885022657237982e-06,0.6195196643635075,4.321461653566696,5.176256515243594,0.6452712926366422
2123,2123,1.895483437788917e-06,-2.994102666848268e-05,4.817161279507292e-05,4.354365030858863,-2.386290060250594,6.559512523456462e-07,2.436750850253967,1.732263769456832,2.9540979119980655,1.122439220762946
2124,2124,1.5798206995470218e-06,-5.408435126680851e-06,1.953248563276763e-05,6.529847808284737,-2.051763722905147,3.109923692482753e-07,5.374834455688899,2.6520827720055244,1.8975160145589522,0.5375817491802335
2125,2125,2.101469982262745e-06,-9.171511784776563e-06,2.4194012986864953e-05,5.823138498142443,-7.899556724346084,-1.2131836277991238e-06,3.7615780652425106,0.016689367787181622,0.044606369648297374,8.871724201795214
2126,2126,3.674985136953355e-06,-4.737707223565389e-05,9.297073561414536e-05,5.500565065353244,-3.0392828059665824,-1.4049249379625655e-07,2.6797086490437128,3.7144331077257933,2.5848213951025376,0.6540551285064526
2127,2127,3.3514817499500264e-06,-3.499079630783105e-05,8.350038005718464e-05,5.417019405365032,-2.916208536655847,-4.812942769809473e-07,2.345961528042691,2.718081729304265,2.734267401638736,0.7513759863576485
2128,2128,2.358592565685918e-06,-2.396724256783816e-05,6.434608523708572e-05,4.414500668309585,-2.043116975022754,-7.914643705468831e-07,1.4124855554725846,2.932532054550458,3.844706598036069,0.0010757053569408004
2129,2129,2.1502130317580938e-06,1.8272695807991242e-05,-3.850771246384379e-05,8.49999999915,6.8782235261699,1.2266805522227167e-06,12.497445482906368,2.613219616252543,7.839023781647525,2.166742038695603
2130,2130,4.192651056190023e-06,-2.069602072785897e-05,3.608874822834077e-05,4.761622573771431,-3.5480025374422732,-1.0813448875127438e-06,0.6891517078115996,0.00530333633969389,2.0099844097849973,0.0010592065640670529
2131,2131,1.9030438524978954e-06,1.1448010503044905e-05,-1.4189174220414975e-05,-8.469264251811248,-8.49999999915,5.6579694125601e-07,0.0010014857195438018,6.878697965378438,19.999999998,19.305770632080726
2132,2132,3.4290068939721093e-06,-6.359411822767394e-05,6.219295078771676e-05,4.970897345962665,-2.3354935390909004,1.7827371775637457e-07,0.801345590820662,2.4802749378181597,0.7491430755357993,9.77239162744662
2133,2133,2.646409332506044e-06,3.1484071092614105e-06,2.471888715682511e-05,1.7114201180244317,-3.472241362378222,-5.9796593253137e-07,0.6918670088467912,4.072320721200375,0.0011459106838981855,5.46991492826271
2134,2134,0.0007336570463301805,-0.0020046726391401795,0.003776453361321731,-2.1269307753015103,-5.597902301067682,-0.0003114130725312084,1.5034564679353901,0.0011522005438285242,0.2139006578148479,0.030274617256431057
2135,2135,6.914290829855601e-05,0.0037418535078313883,-0.0032458359435425443,-2.348521259476625,-6.254073866929159,-5.196127443879777e-07,19.999999998,4.1238816116791535,11.15716800747352,3.251454694944697
2136,2136,0.00021911901137819942,-0.0005739687669082777,0.0010731342865016567,2.661117902822487,-1.5899556522769784,-7.636314504648033e-05,0.0036584762269962707,0.7042372554868469,0.007770533184266486,4.392628452534335
2137,2137,7.008679699982519e-06,6.59632703150782e-05,2.6018333773601887e-05,-7.06581420890246,4.29616226405847,-3.581003712395849e-06,0.003878322171051487,11.534549931055738,0.034937029000464706,3.8793669582038017
2138,2138,3.1151581318814624e-06,-5.350594141402739e-06,-2.1118450416292564e-05,5.5937191179847074,3.662234821787539,8.149783328355097e-07,0.7183662519413784,0.6784254700054871,0.0011292534552020733,4.979105713273548
2139,2139,9.748521127277753e-07,2.146212509120055e-06,1.3289239356739986e-05,3.495581266706662,-2.279507077765873,-1.1620829278850493e-07,6.348562189337324,2.4557787151834662,4.251407844610039,4.704720047995769
2140,2140,6.259603929961459e-07,9.76466796322009e-07,1.6698433309042919e-06,5.256355597439102,3.6209831636467857,-1.6327088907079695e-07,2.487498701256669,0.01435847014955621,0.4245169135131611,0.13622088504837865
2141,2141,8.270056172055982e-07,5.34461900636339e-06,-9.715550923620132e-06,-7.375999414450769,-1.8170800291046336,8.10616770517304e-07,0.15395070437703337,19.974203503003835,2.132946892377884,17.77130862335472
2142,2142,5.245899954139496e-06,0.0010814445178958859,-0.00021071498508534167,-8.499999919515975,-5.9734555739025375,-2.04645858410872e-06,19.99999789181495,0.0010001222223460613,0.04882716521398564,0.06632427793488484
2143,2143,0.000494415820521125,-0.005120982156874068,0.00950361555866683,-0.7802558454118623,0.02625268411881016,-0.0006058673266748479,0.0010000001,5.813037810794159,6.89293841723765,7.56171969061283
2144,2144,0.0012108459029392424,-0.003377464957325264,0.007925761808102996,-0.002404619281831057,2.4768197421578493,-0.0005358795297491114,12.875017020473958,0.0018996219486647641,10.145881704227413,3.367523157995411
2145,2145,0.00057153488780312,0.01585289300914034,-0.04150556290511785,-2.2718083990510145,7.177281907695061,0.001485335780097417,9.621070099936896,19.999999998,19.999999998,10.017429561461467
2146,2146,0.0003918639948420393,-0.007658244733281514,0.005923725639059754,-3.6434459943930397,-6.580682053581072,-1.4414536192485824e-05,1.4549819445725667,3.3458838874857952,1.2053502908767944,1.7312690250555123
2147,2147,1.295466435962606e-06,3.692662829045047e-05,2.4809347721429642e-05,2.8831792069023003,-0.5839876581036221,4.929241159138536e-08,4.245111153593194,3.6947915026749962,7.609077907232965,1.4049587224326447
