,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3,domain_type
510,510,1.8344791987229764e-05,-0.0002846361747144401,0.0003041795200730314,8.49998462305478,-3.8921971053073157,-4.770527650678421e-06,11.345923086543475,0.14529143431755576,0.9196864557469698,4.396329629071094,reversed
511,511,9.032070847471138e-06,-6.250067391035928e-05,6.913330406699152e-05,3.3734879086145364,-2.454808257090771,-2.757170537655308e-06,3.7430999480271923,0.0010000001,0.4566058887634274,1.576231834429744,reversed
512,512,4.923814855377836e-06,7.142675819428763e-05,-0.00017454920503797062,-4.519136103667224,-3.9593591353767343,7.975554758471105e-06,2.351052272184368,18.419187278967836,0.001001257353780673,13.151831398707373,reversed
513,513,2.4233240474422666e-06,-2.5774985934523975e-05,3.1765759091225334e-05,-1.9756789094986111,3.710864124488728,-1.1991898917923002e-06,0.001047210938276811,9.3017981311588,4.049509986770349,0.016027918572466257,reversed
514,514,5.345879276212769e-06,-8.75924404206818e-05,6.660504433449836e-05,4.256966800864756,-1.7505461081763916,2.3899812523536064e-06,0.005694872131926844,4.668667436064353,2.637437675681593,0.0010000001,reversed
515,515,1.608946324304046e-05,-0.00018636591104039806,0.0002445321596143454,3.6184376439295396,-2.5722990969713937,4.184923980252347e-06,0.0010000001,3.502530594045659,0.6418931251683733,0.0010000001,reversed
516,516,7.742134135278129e-06,-0.00021153579382945627,0.00038004740669206474,4.0759256067057965,-3.591474665060413,2.341131123425503e-06,0.33985057451023276,0.7642325471784324,0.4642295203706707,0.0010000001,reversed
517,517,4.199976036088408e-06,-5.597885672157934e-05,8.269408448182126e-05,3.7191657306408206,-4.50260470353633,1.8411205760827574e-06,0.0010319947667019138,1.0144736323110892,0.0774399254670866,0.23006490275476607,reversed
518,518,2.0953653125017367e-05,-0.00019044207295761917,0.0003184353838500554,3.9823970473783343,-4.592365501440522,3.3196266623540097e-06,0.0033200824089949553,0.8977040834705773,0.09868269262776513,1.2060605213264632,reversed
519,519,1.4763039168161857e-05,-0.0001775496358782002,0.0003675671227017748,5.600249174959377,-3.750935488099637,8.814600735082222e-07,1.1722804438890475,1.538855526906009,0.001002936761841119,0.5208114152337341,reversed
520,520,1.3600458839993658e-05,-0.0001361840841043136,0.0002532891339040587,4.567848033130273,-3.807620889392846,4.802358010805251e-06,0.0010000001,2.0533853726279787,0.001000000486479254,0.8127361601938274,reversed
521,521,3.682680956573757e-05,-0.00036599448626605576,0.0005873846364056407,8.081542297866415,-2.126970394210208,-7.074477461777239e-07,3.0908154598322737,0.0010009340476138215,1.3283661693542679,0.002902918234719492,reversed
522,522,3.12040256555743e-06,5.531968490938263e-06,-5.134715733650926e-05,6.360906671596898,7.810951442976104,5.22797791952576e-06,10.08590622919065,0.025345027725795527,9.543643402695713,0.21349618367844794,reversed
523,523,2.0382093441213305e-06,-1.4098769203633486e-05,3.072702539859069e-05,4.841634644977742,-5.371504211509345,-3.7526054200988254e-07,1.9410719584899396,2.5921481921844576,0.0010092689593437566,7.520459127470456,reversed
524,524,2.308123637756086e-06,-1.1113806190853832e-06,-5.410547122838425e-05,8.499864950723811,-4.51551645981246,2.3717299124527406e-06,13.755751122619605,1.9749853240812767,0.0010000001,9.677699448299105,reversed
525,525,1.5974767280526203e-06,-1.602614796359574e-05,3.1417662507528676e-05,2.6538936213983138,-6.862049604566749,-6.916328448293737e-07,0.9670220895965371,6.423289313932573,0.030124754632862696,17.644548137876352,reversed
526,526,0.00015261538481154343,0.0004807554613083442,-0.0011051900015144795,3.709805436696915,-5.204179877884202,7.121333445564207e-05,8.503969256525062,0.013691865687715394,2.998821425568346,14.072816262984098,reversed
527,527,7.065779557831229e-05,-0.0020695322925682698,0.005455064771075992,-4.371283808128173,2.6601601123496406,-0.0002460655687880833,13.06332030536935,11.234504243770775,19.999999998,3.239352976504759,reversed
528,528,1.3551851981398577e-06,-1.1733134103841698e-05,3.383179387910069e-05,3.9348147925965082,-0.43412744046784957,-3.4214114223575026e-07,3.6487914639775356,2.0770611709229563,5.804319110680265,3.862340280746109,reversed
529,529,3.2229111573534993e-06,-3.1500198222762064e-05,-1.5133691194843188e-05,7.964842763539282,3.434851076640574,1.5263103712325139e-06,1.881078574287886,0.0054254492736528276,9.300605429237233,0.0010000131330541453,reversed
530,530,5.8246491716720544e-06,-0.00014581359751967028,0.0001758175880697207,2.6470538952252483,-5.519314639892193,-1.0070445078523721e-05,7.6936348587136285,2.6472584900475993,0.0010000001,10.066092961142985,reversed
531,531,1.6755940384714317e-06,-1.2571400696914563e-05,1.4327441452464941e-05,6.254937819876816,-7.071083081126195,-4.0439692796937465e-08,5.833271314960118,1.5532942264931968,0.7973221082152939,1.0242739193901518,reversed
532,532,3.1523274841056255e-06,3.0809044708402985e-06,-2.411953142403988e-05,-4.1860222287108675,3.671310520550793,2.2248664100572056e-06,4.4651684473107025,2.742650886372415,1.2392557671649902,1.3521268394180648,normal
533,533,5.571803646634337e-06,5.988305536336213e-06,-1.838458058311125e-05,2.5772022161101464,-4.573422425122049,1.042437822102567e-07,0.001000003579753912,1.6697204615967047,2.832722569447373,1.734240504723315,reversed
534,534,3.094746049190156e-06,5.311452200688652e-05,-4.5078298694659356e-05,5.2420880282615965,-5.571606883072732,-3.776988849763301e-07,3.0446934191304997,0.0010003045638488765,0.4305028484813677,3.582617280659972,reversed
535,535,2.423367100135541e-06,-3.930136127209171e-05,4.013346298180101e-05,4.457028200207152,-2.5847749629282637,1.8913573303550367e-07,4.074487519689845,2.3047096589862517,4.558639196392739,6.265540651943942,reversed
536,536,5.788963526031565e-06,-4.993722859748087e-05,6.309110690374463e-05,0.8970603044242018,-2.8106635828422566,-4.160237253213842e-07,0.0010000008447939037,10.130750604401442,3.130812405432311,2.158768955041555,reversed
537,537,4.587819325134307e-06,-5.40005337391895e-05,6.760601267642668e-05,5.283817398314026,-1.0558315890982222,9.9458721651762e-07,0.0010000003847854897,2.019055297773731,2.8944496970965163,0.0010000001,reversed
538,538,1.1434959974136385e-05,-7.989045655429004e-05,0.00013521631097512915,5.323529702079665,-2.1536431281828423,1.8244034860372322e-06,1.092320464373872,3.8045746935659723,1.3223823303832138,0.03013922363736809,reversed
539,539,2.761962054743515e-06,-4.03987970021139e-05,5.980408458106575e-05,7.085097927123722,-1.7211475086455619,1.130907821702175e-06,1.16960206639805,0.0010000001,1.6440270233923846,0.001000050288820887,reversed
540,540,3.1700554259103604e-06,-2.7950759419585236e-05,3.5650721763714956e-05,6.8868686110003425,-3.2196100411871527,1.0169863847435682e-06,0.926779699041256,0.008950653101543023,0.3610458544895025,0.010003285332837028,reversed
541,541,4.0230208372996866e-06,-2.885127526920235e-05,3.4119551493579106e-05,5.57293732670373,-1.9125289793680824,1.4396252811497602e-06,0.038496624082631624,0.05666131068814095,3.3802207327126523,0.001000001052828254,reversed
542,542,6.178695377091383e-06,-4.9535849551218313e-05,7.635688468153753e-05,4.561796691725698,-4.687422378440027,1.8134588236101315e-06,0.0010000001,2.7672646592931076,1.9239780205064811,7.1908478162585885,reversed
543,543,1.9349356002824485e-06,-1.811996908188069e-05,3.4792755154489845e-05,4.9332555170665024,-4.115499535816996,-1.3297417109354015e-07,1.468109458942398,2.052801971207118,0.7286496459824221,1.0490356216610228,reversed
544,544,3.68017759345877e-06,-2.75543466578621e-05,4.2242448236331684e-05,4.234364662593127,-3.7576361875281536,6.688727556174519e-07,0.01900651248530502,0.8052532005421191,0.5328634768983068,0.018304139424776322,reversed
545,545,5.152163466894359e-06,-4.479962864284208e-05,5.698671176763805e-05,5.310437992048701,-4.413489459616404,1.495193536687317e-06,1.117404363019574,0.004197208210160594,0.02021284249482122,0.009420608760056293,reversed
546,546,1.878742528687027e-05,-0.00014658010522617667,0.00025935791654470194,5.3612474642563654,-1.6420202083492652,1.563628843623629e-06,2.2025324223762786,0.001000005029933981,3.4618603647710007,0.0010000001,reversed
547,547,1.4204487579359258e-06,-8.563826983069861e-06,3.1235844000098436e-05,4.664392143176163,-2.712459887062504,-8.944726824278719e-07,1.2079588372526215,1.5317452210069427,2.349974681024494,1.0135194799391574,reversed
548,548,4.450465164211266e-06,-6.944840396547797e-05,9.307081922395964e-05,3.680506389522084,-2.67036534668957,2.733545531446307e-06,0.0010006407687932592,1.0197623730853482,0.5051282942024451,0.007075215447487583,reversed
549,549,1.049570630657961e-05,-7.674853580167449e-05,0.00014096442113942318,3.092486457906254,-2.627983307076609,2.4992276440540547e-06,0.0010000001,2.6680075674381314,0.5408055467587234,0.0010339491935873984,reversed
550,550,5.4983176778526945e-06,-7.569908103912408e-05,0.00014561965035907369,4.6309407329882815,-1.5958915452788545,-3.5257678182592327e-07,0.9176824656956399,2.78743458240384,2.4658248772305598,0.0018297351782150246,reversed
551,551,2.7343730731551337e-06,-1.3148869973851453e-05,4.084113141529652e-05,4.145738031535009,-2.56554662132469,-1.2595459955796325e-06,2.677323115350219,3.3716942020637406,1.9693938370520399,0.001003060697245136,reversed
552,552,1.1134038461099357e-05,-0.00010232858047241699,0.00016889178326430176,4.774100048668648,-3.203258257637189,1.637257195953092e-06,0.5442662589956908,0.04609616399464637,0.5194725411979223,0.007685535385968561,reversed
553,553,1.8937651566984586e-05,-0.000151681359300641,0.0002336594281343122,4.056655612234764,-4.238084340443654,2.159722169031503e-06,0.0010153636897850644,2.7379332132939647,0.0085066177015217,0.6064018055531001,reversed
554,554,1.2072829179753071e-05,-0.00037394980862300774,-0.00019437695466486415,6.1474013655152255,-3.050432656426192,-5.468174764742509e-06,0.0010000001,2.702430651510692,0.7135069118664844,1.9033275355312471,reversed
555,555,1.3075784994511977e-05,-0.00016813630306395695,0.00020878629287431505,8.485554814232659,-3.1067021410469726,1.191128876207683e-06,5.401473029872785,0.19109804065485747,0.04872022885935915,0.5738681413152421,reversed
556,556,4.508073159064024e-06,3.390449524965003e-05,-2.637401425869638e-05,5.847014310492468,-1.1392703858750812,7.05468360490488e-07,0.42840460432391747,2.4649319344541305,2.616582687733014,0.5495710616001577,reversed
557,557,2.3190149685845233e-06,7.511629600735138e-06,-1.3946060352072327e-05,-4.1208563147435,-0.3180326227409193,1.399371749534979e-06,3.270120577404555,2.246985654254855,0.13565866067845234,5.772067679552083,normal
558,558,2.4651036818429054e-06,-1.9487542858735782e-05,2.9084879552542295e-05,2.791031322222671,-2.9407609263499768,9.10593170744264e-08,0.0010029810057345435,2.688255506169683,3.095396897664667,3.7662243103737114,reversed
559,559,1.699629823525645e-05,-0.00016871219735200706,0.00016280361894531828,6.919386157744735,-6.5481533165751875,-5.451224611703207e-06,10.718497950178152,0.0010000001,0.0010000902106590641,4.629344301734262,reversed
560,560,8.09244063158098e-06,8.505403133999125e-05,-0.0001276974239881788,-1.3225070987205958,-3.173978199937269,7.077612619344743e-06,3.7997897630345423,8.312357162201115,0.0228202969289584,8.934359717404217,reversed
561,561,9.9914865203044e-06,1.676814948248435e-05,-0.00014461471969478938,-7.969081701366112,-5.888537351509051,3.017207277797508e-06,0.04191702464207431,0.001137049804043823,19.999998448160024,6.286944114969325,normal
562,562,2.1697356715810786e-06,-1.3655755432939862e-05,2.7089868026950913e-05,5.9738798005029645,-2.5973795929772274,-1.8326969941572128e-07,2.8731752195378992,6.622158278312208,0.21665680626309233,11.38420124438757,reversed
563,563,1.317975355516517e-06,-2.1061381582743505e-05,-3.892044579625221e-05,8.320013149508268,-4.677989592919147,-2.1617259316821197e-07,5.635275358166615,0.0012133774280850467,1.5635868981030263,4.660135803636636,reversed
564,564,9.695585375065632e-07,-2.248957408030479e-05,1.4876968644069963e-05,5.71258755791331,-0.9987494982501345,2.1895001910004492e-07,3.7820051935272434,2.186069924674544,5.928529987158024,0.0011015543902426917,reversed
565,565,8.564040262272509e-07,-3.176171061198225e-07,1.502517761591865e-05,2.9088391627064216,-1.60227917013737,4.0788381139391e-07,0.830982565964004,4.474189827215244,7.205577474458243,0.01713256449178207,reversed
566,566,1.0755119845244857e-05,-8.316813722373853e-05,0.00014857521015839678,6.490418558531282,-3.7207118529197243,2.565007814261519e-06,2.599494875111258,0.397790123849002,1.1004962166354402,0.0010834201286158255,reversed
567,567,1.1597864287503632e-05,-0.00012857126357654447,0.0002233703135294775,5.343684225868308,-4.05570699347599,1.7850990250476882e-06,0.6767678279976271,0.0010284408648228685,0.001213481318912804,0.35286042378704857,reversed
568,568,1.765642511332199e-05,-0.0002024520594389199,0.0003215020860469461,6.563393881962382,-4.252997207110924,-7.413543085433829e-06,6.7953653687137745,0.001010171457160603,0.0010000021453804443,0.9990508199775741,reversed
569,569,1.3672810844285297e-05,-0.00013169169234001328,0.00023120138480452724,5.262975039861542,-3.7291128078023004,4.800210438199704e-06,0.0010000001,0.43634457101651275,0.00100006169616286,0.5761535903474235,reversed
570,570,1.028984750278305e-05,-0.00012633740284536887,0.00018607413514538338,5.845737841293449,-3.695481498313393,5.106276083077628e-06,0.0037233611873126087,0.00273629542417436,0.013244065898282902,0.5532358466771445,reversed
571,571,1.0509643930301979e-05,-0.00012014246810785317,0.0001809395177973229,5.3047455056890875,-2.672627777955418,2.3556797413084346e-06,0.0010000001,0.6992511837355072,0.002980862802059389,0.04752374254917611,reversed
572,572,3.0086546073454144e-06,0.00010280518239352441,-4.8438499148140355e-05,7.317654642290193,-2.346564961061865,1.0423445985850384e-06,10.293688376572861,0.0010042511930715863,2.7201342527852677,1.0922477896845435,reversed
573,573,3.037811897648358e-06,0.00033454747399099357,8.87908280613805e-05,8.470223204761105,0.9354306284663856,-8.71767464063806e-08,5.611908193241302,0.001000066314834451,6.5092316443732665,0.9450012261071316,reversed
574,574,5.97486525179979e-06,-0.00012165830767348979,9.716482919219008e-05,2.0742635889409047,-5.364148416743602,2.8816493340316787e-06,0.0010000001,5.313863739348547,0.0010000001,3.1764095142041118,reversed
575,575,1.4956168478504028e-06,8.411229753865624e-05,-2.937781621660188e-06,-0.01919705695530536,-4.309158214884314,-3.239864882718863e-08,2.6155814363896,0.07381347335930967,1.625632867823308,6.4223330267606835,reversed
576,576,4.9441531416828926e-06,0.00015115487142094758,-0.00011618191127513256,4.093082037396228,-5.841633539034293,-3.411977971897282e-07,3.6746081229668213,2.365443643714949,0.0010000000028874926,7.7347528920072035,reversed
577,577,3.285949285439541e-06,-3.840263740483999e-05,0.0001113157091551253,4.6611160894263,-7.042742101462873,-1.6484228803025286e-06,9.962803045512205,2.4119753706457696,1.4518218044552116,8.32037563496075,reversed
578,578,2.4277944318617528e-06,-2.167157634649054e-05,5.426461087618443e-05,4.711281820307993,-2.9299120933049525,-2.141041184663799e-07,3.9693605018346316,2.0392926315812225,2.701609893354864,4.023420731480712,reversed
579,579,5.324474101723292e-06,-0.00012103993526128243,0.00021780408048970582,3.6389509255451866,-6.534570791583584,-6.442389966434639e-06,9.446432543404844,7.937178476626245,0.0010000003214906828,12.838867731314245,reversed
580,580,2.0190677360332142e-05,0.00019593566590538314,-0.0002057867556797916,4.471673313198898,-4.448974437335868,-6.440511717337704e-07,7.334111623139661,0.0010000001,0.0010274395759687924,0.5618468037583858,reversed
581,581,1.4406090607045657e-05,-0.0002745351190035224,0.00022536656457910133,2.7578849127197596,-5.213687138385218,3.1550916372464943e-06,0.9496923721234002,0.0010000001,0.6264827691804697,1.877084022882104,reversed
582,582,1.43943979902274e-05,-0.0003602606251746074,0.00031153502783339124,4.179706101290701,-3.210920523559459,-4.118042747304113e-06,2.9201064710292974,0.7734950336639075,1.7870524578779403,0.015118910846012355,reversed
